Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
479,sf-market-500,7706.5083,0.0,0.013504958152770996
480,sf-market-500,8679.461,0.0,0.013504958152770996
481,sf-market-500,21382.729,0.0,0.013504958152770996
482,sf-market-500,1906.6924,0.0,0.013504958152770996
483,sf-market-500,273.59894,0.0,0.013504958152770996
484,sf-market-500,253.72804,0.0,0.013504958152770996
485,sf-market-500,1494.994,0.0,0.013504958152770996
486,sf-market-500,1064.4321,0.0,0.013504958152770996
487,sf-market-500,4751.1455,0.0,0.013504958152770996
488,sf-market-500,6205.122,0.0,0.013504958152770996
489,sf-market-500,27221.23,0.0,0.013504958152770996
490,sf-market-500,323.19772,0.0,0.013504958152770996
491,sf-market-500,16878.2,0.0,0.013504958152770996
492,sf-market-500,832.487,0.0,0.013504958152770996
493,sf-market-500,7341.548,0.0,0.013504958152770996
494,sf-market-500,124.20413,0.0,0.013504958152770996
495,sf-market-500,1352.8091,0.0,0.013504958152770996
496,sf-market-500,8466.68,0.0,0.013504958152770996
497,sf-market-500,21712.941,0.0,0.013504958152770996
498,sf-market-500,8349.771,0.0,0.013504958152770996
499,sf-market-500,7055.961,0.0,0.013504958152770996
500,sf-market-500,10695.413,0.0,0.013367257118225097
501,sf-market-500,3066.993,0.0,0.013367257118225097
502,sf-market-500,4136.172,0.0,0.013367257118225097
503,sf-market-500,6590.0205,0.0,0.013367257118225097
504,sf-market-500,9202.952,0.0,0.013367257118225097
