Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
975,sf-market-500,9.640497,7.2099996,0.018057434558868407
976,sf-market-500,9.624428,6.88395,0.018057434558868407
977,sf-market-500,9.132826,6.4394875,0.018057434558868407
978,sf-market-500,10.922369,7.5644755,0.018057434558868407
979,sf-market-500,9.474808,6.5702925,0.018057434558868407
980,sf-market-500,11.307249,8.235662,0.018057434558868407
981,sf-market-500,11.133051,7.0262423,0.018057434558868407
982,sf-market-500,9.485485,7.2947617,0.018057434558868407
983,sf-market-500,9.505318,6.3803444,0.018057434558868407
984,sf-market-500,9.246143,7.1046867,0.018057434558868407
985,sf-market-500,10.761139,7.573901,0.018057434558868407
986,sf-market-500,9.409599,6.346282,0.018057434558868407
987,sf-market-500,11.159596,7.933098,0.018057434558868407
988,sf-market-500,9.427516,7.31032,0.018057434558868407
989,sf-market-500,9.335609,6.9240494,0.018057434558868407
990,sf-market-500,10.353022,7.697679,0.018057434558868407
991,sf-market-500,9.331256,6.399474,0.018057434558868407
992,sf-market-500,8.92075,6.397423,0.018057434558868407
993,sf-market-500,9.758355,7.286058,0.018057434558868407
994,sf-market-500,11.596077,8.602541,0.018057434558868407
995,sf-market-500,9.544994,6.853572,0.018057434558868407
996,sf-market-500,9.475266,7.1499963,0.018057434558868407
997,sf-market-500,11.942457,8.513294,0.018057434558868407
998,sf-market-500,12.429817,7.5525904,0.018057434558868407
999,sf-market-500,9.191872,6.4057627,0.018057434558868407
