Test Instance,Graph,Flow Cost,Dual Cost,Time (sec)
946,cambridge-500,3.5372908,2.9743829,0.00958848476409912
947,cambridge-500,3.5926442,3.1551611,0.00958848476409912
948,cambridge-500,2.1898608,1.8180861,0.00958848476409912
949,cambridge-500,5.3659196,4.97129,0.00958848476409912
950,cambridge-500,6.2267118,5.8105707,0.00958848476409912
951,cambridge-500,4.3029537,4.0301237,0.00958848476409912
952,cambridge-500,3.3589113,3.0103369,0.00958848476409912
953,cambridge-500,3.896688,3.5424547,0.00958848476409912
954,cambridge-500,2.637401,2.2885501,0.00958848476409912
955,cambridge-500,7.65878,7.3530684,0.00958848476409912
956,cambridge-500,7.296154,7.026015,0.00958848476409912
957,cambridge-500,3.8219676,3.4455347,0.00958848476409912
958,cambridge-500,2.909144,2.5906458,0.00958848476409912
959,cambridge-500,4.0907,3.7854524,0.00958848476409912
960,cambridge-500,3.0437863,2.5316892,0.00958848476409912
961,cambridge-500,6.7638483,6.471841,0.00958848476409912
962,cambridge-500,3.485157,3.0748878,0.00958848476409912
963,cambridge-500,4.040733,3.7843306,0.00958848476409912
964,cambridge-500,3.51046,2.8069673,0.00958848476409912
965,cambridge-500,3.7161007,3.373138,0.00958848476409912
966,cambridge-500,3.2756383,2.951387,0.00958848476409912
967,cambridge-500,4.380303,3.9139357,0.00958848476409912
968,cambridge-500,8.723783,8.354015,0.00958848476409912
969,cambridge-500,3.2718735,2.9361603,0.00958848476409912
970,cambridge-500,3.4588296,3.0312798,0.00958848476409912
971,cambridge-500,3.4413402,3.1333022,0.00958848476409912
972,cambridge-500,5.1684494,4.9254737,0.00958848476409912
973,cambridge-500,3.6961584,3.218124,0.00958848476409912
974,cambridge-500,7.535778,7.185446,0.00958848476409912
975,cambridge-500,2.5816836,2.2209945,0.00958848476409912
976,cambridge-500,3.7912707,3.4563675,0.00958848476409912
977,cambridge-500,3.231155,2.8597596,0.00958848476409912
978,cambridge-500,4.4336157,4.0927124,0.00958848476409912
979,cambridge-500,6.382692,5.857759,0.00958848476409912
980,cambridge-500,2.7577791,2.387289,0.00958848476409912
981,cambridge-500,3.850956,3.4163444,0.00958848476409912
982,cambridge-500,2.736093,2.4302647,0.00958848476409912
983,cambridge-500,3.3865128,3.0070305,0.00958848476409912
984,cambridge-500,3.2972474,2.9603524,0.00958848476409912
985,cambridge-500,2.7974737,2.394629,0.00958848476409912
986,cambridge-500,2.8980894,2.2672808,0.00958848476409912
987,cambridge-500,4.2635126,3.9734068,0.00958848476409912
988,cambridge-500,4.168534,3.6816103,0.00958848476409912
989,cambridge-500,3.7164664,3.0491314,0.00958848476409912
990,cambridge-500,3.1832752,2.642671,0.00958848476409912
991,cambridge-500,5.2153254,4.960848,0.00958848476409912
992,cambridge-500,2.1895218,1.7625738,0.00958848476409912
993,cambridge-500,3.8694873,3.4982746,0.00958848476409912
994,cambridge-500,3.145584,2.719959,0.00958848476409912
995,cambridge-500,3.4625077,3.142738,0.00958848476409912
996,cambridge-500,3.2605786,2.8292959,0.00958848476409912
997,cambridge-500,2.8480742,2.2706208,0.00958848476409912
998,cambridge-500,4.060871,3.6801922,0.00958848476409912
999,cambridge-500,7.7769375,7.3923464,0.00958848476409912
